Gna12,4.768717215069146,0
Card11,4.768717215069146,0
Foxk1,4.768717215069146,0
Ap5z1,4.768717215069146,0
Wipi2,4.768717215069146,0
Slc29a4,4.768717215069146,0
Tnrc18,4.768717215069146,0
Fbxl18,4.768717215069146,0
Actb,4.768717215069146,0
Fscn1,4.768717215069146,0
Rnf216,4.768717215069146,0
Rbak,4.768717215069146,0
Zdhhc4,4.768717215069146,0
Grid2ip,4.768717215069146,0
Kdelr2,4.768717215069146,0
Daglb,4.768717215069146,0
Rac1,4.768717215069146,0
Cyth3,4.768717215069146,0
Usp42,4.768717215069146,0
Eif2ak1,4.768717215069146,0
Aimp2,4.768717215069146,0
Lmtk2,4.768717215069146,0
Tecpr1,4.768717215069146,0
Bri3,4.768717215069146,0
Baiap2l1,4.768717215069146,0
Trrap,4.768717215069146,0
Smurf1,4.768717215069146,0
Arpc1a,4.768717215069146,0
Arpc1b,4.768717215069146,0
Pdap1,4.768717215069146,0
Bud31,4.768717215069146,0
Ptcd1,4.768717215069146,0
Cpsf4,4.768717215069146,0
Zkscan5,4.768717215069146,0
Zscan25,4.768717215069146,0
Rnf6,4.768717215069146,0
Cdk8,4.768717215069146,0
Usp12,4.768717215069146,0
Rpl21,4.768717215069146,0
Rasl11a,4.768717215069146,0
Gtf3a,4.768717215069146,0
Mtif3,4.768717215069146,0
Lnx2,4.768717215069146,0
Polr1d,4.768717215069146,0
Flt3,4.768717215069146,0
Pan3,4.768717215069146,0
Flt1,4.768717215069146,0
Pomp,4.768717215069146,0
Slc46a3,4.768717215069146,0
Mtus2,4.768717215069146,0
Slc7a1,4.768717215069146,0
Ubl3,4.768717215069146,0
Katnal1,4.768717215069146,0
Hmgb1,4.768717215069146,0
Uspl1,4.768717215069146,0
Alox5ap,4.768717215069146,0
Hsph1,4.768717215069146,0
B3glct,4.768717215069146,0
Fry,4.768717215069146,0
Brca2,4.768717215069146,0
N4bp2l1,4.768717215069146,0
N4bp2l2,4.768717215069146,0
Pds5b,4.768717215069146,0
Stard13,4.768717215069146,0
Rfc3,4.768717215069146,0
Samd9l,4.768717215069146,0
Vps50,4.768717215069146,0
Tfpi2,4.768717215069146,0
Gngt1,4.768717215069146,0
Gng11,4.768717215069146,0
Casd1,4.768717215069146,0
Sgce,4.768717215069146,0
Pon3,4.768717215069146,0
Pon2,4.768717215069146,0
Asb4,4.768717215069146,0
Slc25a13,4.768717215069146,0
Sem1,4.768717215069146,0
Sdhaf3,4.768717215069146,0
Asns,4.768717215069146,0
C1galt1,4.768717215069146,0
Mios,4.768717215069146,0
Rpa3,4.768717215069146,0
Umad1,4.768717215069146,0
Glcci1,4.768717215069146,0
Ica1,4.768717215069146,0
Ndufa4,4.768717215069146,0
Phf14,4.768717215069146,0
Tmem106b,4.768717215069146,0
Tmem168,4.768717215069146,0
Bmt2,4.768717215069146,0
Mdfic,4.768717215069146,0
Cav2,4.768717215069146,0
Capza2,4.768717215069146,0
St7,4.768717215069146,0
Lsm8,4.768717215069146,0
Ing3,4.768717215069146,0
Wnt16,4.768717215069146,0
Fam3c,4.768717215069146,0
Ndufa5,4.768717215069146,0
Wasl,4.768717215069146,0
Gcc1,4.768717215069146,0
Arf5,4.768717215069146,0
Snd1,4.768717215069146,0
Lrrc4,4.768717215069146,0
Rbm28,4.768717215069146,0
Prrt4,4.768717215069146,0
Impdh1,4.768717215069146,0
Hilpda,4.768717215069146,0
Calu,4.768717215069146,0
Opn1sw,4.768717215069146,0
Ccdc136,4.768717215069146,0
Atp6v1f,4.768717215069146,0
Irf5,4.768717215069146,0
Tnpo3,4.768717215069146,0
Tspan33,4.768717215069146,0
Smo,4.768717215069146,0
Ahcyl2,4.768717215069146,0
Strip2,4.768717215069146,0
Nrf1,4.768717215069146,0
Ube2h,4.768717215069146,0
Zc3hc1,4.768717215069146,0
Klhdc10,4.768717215069146,0
Tmem209,4.768717215069146,0
Ssmem1,4.768717215069146,0
Cpa2,4.768717215069146,0
Cpa5,4.768717215069146,0
Cep41,4.768717215069146,0
Mest,4.768717215069146,0
Copg2,4.768717215069146,0
Klf14,4.768717215069146,0
Mkln1,4.768717215069146,0
Podxl,4.768717215069146,0
Chchd3,4.768717215069146,0
Exoc4,4.768717215069146,0
Lrguk,4.768717215069146,0
Slc35b4,4.768717215069146,0
Bpgm,4.768717215069146,0
Agbl3,4.768717215069146,0
Tmem140,4.768717215069146,0
Cyren,4.768717215069146,0
Wdr91,4.768717215069146,0
Cnot4,4.768717215069146,0
Nup205,4.768717215069146,0
Mtpn,4.768717215069146,0
Dgki,4.768717215069146,0
Creb3l2,4.768717215069146,0
Trim24,4.768717215069146,0
Zc3hav1l,4.768717215069146,0
Zc3hav1,4.768717215069146,0
Ttc26,4.768717215069146,0
Ubn2,4.768717215069146,0
Luc7l2,4.768717215069146,0
Klrg2,4.768717215069146,0
Hipk2,4.768717215069146,0
Parp12,4.768717215069146,0
Kdm7a,4.768717215069146,0
Rab19,4.768717215069146,0
Mkrn1,4.768717215069146,0
Adck2,4.768717215069146,0
Ndufb2,4.768717215069146,0
Braf,4.768717215069146,0
Mrps33,4.768717215069146,0
Agk,4.768717215069146,0
Ssbp1,4.768717215069146,0
Ephb6,4.768717215069146,0
Gstk1,4.768717215069146,0
Casp2,4.768717215069146,0
Fam131b,4.768717215069146,0
Zyx,4.768717215069146,0
Epha1,4.768717215069146,0
Tcaf1,4.768717215069146,0
Arhgef5,4.768717215069146,0
Tpk1,4.768717215069146,0
Cul1,4.768717215069146,0
Ezh2,4.768717215069146,0
Pdia4,4.768717215069146,0
Krba1,4.768717215069146,0
Atp6v0e2,4.768717215069146,0
Lrrc61,4.768717215069146,0
Rarres2,4.768717215069146,0
Repin1,4.768717215069146,0
Gimap8,4.768717215069146,0
Gimap4,4.768717215069146,0
Gimap6,4.768717215069146,0
Gimap7,4.768717215069146,0
Gimap1,4.768717215069146,0
Tmem176b,4.768717215069146,0
Tmem176a,4.768717215069146,0
Gpnmb,4.768717215069146,0
Malsu1,4.768717215069146,0
Igf2bp3,4.768717215069146,0
Tra2a,4.768717215069146,0
Ccdc126,4.768717215069146,0
Fam221a,4.768717215069146,0
Npy,4.768717215069146,0
Gsdme,4.768717215069146,0
Osbpl3,4.768717215069146,0
Hnrnpa2b1,4.768717215069146,0
Cbx3,4.768717215069146,0
Snx10,4.768717215069146,0
Skap2,4.768717215069146,0
Evx1,4.768717215069146,0
Hibadh,4.768717215069146,0
Tax1bp1,4.768717215069146,0
Jazf1,4.768717215069146,0
Chn2,4.768717215069146,0
Wipf3,4.768717215069146,0
Mturn,4.768717215069146,0
Znrf2,4.768717215069146,0
Nod1,4.768717215069146,0
Ggct,4.768717215069146,0
Pde1c,4.768717215069146,0
Lsm5,4.768717215069146,0
Avl9,4.768717215069146,0
Kbtbd2,4.768717215069146,0
Fkbp9,4.768717215069146,0
Ppm1k,4.768717215069146,0
Herc6,4.768717215069146,0
Lancl2,4.768717215069146,0
Vopp1,4.768717215069146,0
Abcg2,4.768717215069146,0
Herc3,4.768717215069146,0
Nap1l5,4.768717215069146,0
Fam13a,4.768717215069146,0
Tigd2,4.768717215069146,0
Gprin3,4.768717215069146,0
Ccser1,4.768717215069146,0
Smarcad1,4.768717215069146,0
Hpgds,4.768717215069146,0
Tnip3,4.768717215069146,0
Ndnf,4.768717215069146,0
Prdm5,4.768717215069146,0
Mad2l1,4.768717215069146,0
Gng12,4.768717215069146,0
Gadd45a,4.768717215069146,0
Serbp1,4.768717215069146,0
Il12rb2,4.768717215069146,0
Tacstd2,4.768717215069146,0
Rpia,4.768717215069146,0
Eif2ak3,4.768717215069146,0
Thnsl2,4.768717215069146,0
Smyd1,4.768717215069146,0
Krcc1,4.768717215069146,0
Cd8a,4.768717215069146,0
Rmnd5a,4.768717215069146,0
Rnf103,4.768717215069146,0
Kdm3a,4.768717215069146,0
Reep1,4.768717215069146,0
Mrpl35,4.768717215069146,0
Immt,4.768717215069146,0
Ptcd3,4.768717215069146,0
Polr1a,4.768717215069146,0
St3gal5,4.768717215069146,0
Atoh8,4.768717215069146,0
Usp39,4.768717215069146,0
Tmem150a,4.768717215069146,0
Vamp5,4.768717215069146,0
Vamp8,4.768717215069146,0
Ggcx,4.768717215069146,0
Mat2a,4.768717215069146,0
Capg,4.768717215069146,0
Elmod3,4.768717215069146,0
Retsat,4.768717215069146,0
Tcf7l1,4.768717215069146,0
Kcmf1,4.768717215069146,0
Suclg1,4.768717215069146,0
Gcfc2,4.768717215069146,0
Mrpl19,4.768717215069146,0
Pole4,4.768717215069146,0
Hk2,4.768717215069146,0
Sema4f,4.768717215069146,0
M1ap,4.768717215069146,0
Dok1,4.768717215069146,0
Loxl3,4.768717215069146,0
Htra2,4.768717215069146,0
Aup1,4.768717215069146,0
Dqx1,4.768717215069146,0
Pcgf1,4.768717215069146,0
Ccdc142,4.768717215069146,0
Mrpl53,4.768717215069146,0
Mogs,4.768717215069146,0
Wbp1,4.768717215069146,0
Ino80b,4.768717215069146,0
Rtkn,4.768717215069146,0
Wdr54,4.768717215069146,0
Dctn1,4.768717215069146,0
Slc4a5,4.768717215069146,0
Mthfd2,4.768717215069146,0
Mob1a,4.768717215069146,0
Bola3,4.768717215069146,0
Tet3,4.768717215069146,0
Dguok,4.768717215069146,0
Stambp,4.768717215069146,0
Vax2,4.768717215069146,0
Tex261,4.768717215069146,0
Nagk,4.768717215069146,0
Paip2b,4.768717215069146,0
Exoc6b,4.768717215069146,0
Spr,4.768717215069146,0
Sfxn5,4.768717215069146,0
Smyd5,4.768717215069146,0
Pradc1,4.768717215069146,0
Cct7,4.768717215069146,0
Fbxo41,4.768717215069146,0
Egr4,4.768717215069146,0
Alms1,4.768717215069146,0
Tprkb,4.768717215069146,0
Dusp11,4.768717215069146,0
Tgfa,4.768717215069146,0
Fam136a,4.768717215069146,0
Pcyox1,4.768717215069146,0
Tia1,4.768717215069146,0
Pcbp1,4.768717215069146,0
Mxd1,4.768717215069146,0
Anxa4,4.768717215069146,0
Aak1,4.768717215069146,0
Nfu1,4.768717215069146,0
Gfpt1,4.768717215069146,0
Antxr1,4.768717215069146,0
Arhgap25,4.768717215069146,0
Aplf,4.768717215069146,0
Rab43,4.768717215069146,0
Cnbp,4.768717215069146,0
Copg1,4.768717215069146,0
Hmces,4.768717215069146,0
Rpn1,4.768717215069146,0
Gata2,4.768717215069146,0
Eefsec,4.768717215069146,0
Ruvbl1,4.768717215069146,0
Sec61a1,4.768717215069146,0
Mgll,4.768717215069146,0
Abtb1,4.768717215069146,0
Mcm2,4.768717215069146,0
Tpra1,4.768717215069146,0
Plxna1,4.768717215069146,0
Chchd6,4.768717215069146,0
Txnrd3,4.768717215069146,0
Zxdc,4.768717215069146,0
Aldh1l1,4.768717215069146,0
Slc41a3,4.768717215069146,0
Iqsec1,4.768717215069146,0
Nup210,4.768717215069146,0
Hdac11,4.768717215069146,0
Fbln2,4.768717215069146,0
Tmem43,4.768717215069146,0
Xpc,4.768717215069146,0
Lsm3,4.768717215069146,0
Slc6a6,4.768717215069146,0
Ccdc174,4.768717215069146,0
Nr2c2,4.768717215069146,0
Mrps25,4.768717215069146,0
Rbsn,4.768717215069146,0
Magi1,4.768717215069146,0
Slc25a26,4.768717215069146,0
Lrig1,4.768717215069146,0
Kbtbd8,4.768717215069146,0
Suclg2,4.768717215069146,0
Eogt,4.768717215069146,0
Tmf1,4.768717215069146,0
Uba3,4.768717215069146,0
Arl6ip5,4.768717215069146,0
Lmod3,4.768717215069146,0
Frmd4b,4.768717215069146,0
Mitf,4.768717215069146,0
Foxp1,4.768717215069146,0
Eif4e3,4.768717215069146,0
Rybp,4.768717215069146,0
Shq1,4.768717215069146,0
Gxylt2,4.768717215069146,0
Chl1,4.768717215069146,0
Trnt1,4.768717215069146,0
Crbn,4.768717215069146,0
Sumf1,4.768717215069146,0
Itpr1,4.768717215069146,0
Bhlhe40,4.768717215069146,0
Arl8b,4.768717215069146,0
Edem1,4.768717215069146,0
Rad18,4.768717215069146,0
Srgap3,4.768717215069146,0
Thumpd3,4.768717215069146,0
Setd5,4.768717215069146,0
Mtmr14,4.768717215069146,0
Brpf1,4.768717215069146,0
Ogg1,4.768717215069146,0
Camk1,4.768717215069146,0
Tada3,4.768717215069146,0
Arpc4,4.768717215069146,0
Ttll3,4.768717215069146,0
Rpusd3,4.768717215069146,0
Jagn1,4.768717215069146,0
Il17rc,4.768717215069146,0
Creld1,4.768717215069146,0
Prrt3,4.768717215069146,0
Emc3,4.768717215069146,0
Fancd2,4.768717215069146,0
Brk1,4.768717215069146,0
Irak2,4.768717215069146,0
Tatdn2,4.768717215069146,0
Sec13,4.768717215069146,0
Atp2b2,4.768717215069146,0
Slc6a11,4.768717215069146,0
Atg7,4.768717215069146,0
Vgll4,4.768717215069146,0
Tamm41,4.768717215069146,0
Pparg,4.768717215069146,0
Tsen2,4.768717215069146,0
Mkrn2os,4.768717215069146,0
Mkrn2,4.768717215069146,0
Raf1,4.768717215069146,0
Cand2,4.768717215069146,0
Efcab12,4.768717215069146,0
Mbd4,4.768717215069146,0
Ift122,4.768717215069146,0
Plxnd1,4.768717215069146,0
Tmcc1,4.768717215069146,0
Zfand4,4.768717215069146,0
Alox5,4.768717215069146,0
Rassf4,4.768717215069146,0
Tmem72,4.768717215069146,0
Hnrnpf,4.768717215069146,0
Fxyd4,4.768717215069146,0
Rasgef1a,4.768717215069146,0
Csgalnact2,4.768717215069146,0
Ret,4.768717215069146,0
Bms1,4.768717215069146,0
Dcp1b,4.768717215069146,0
Adipor2,4.768717215069146,0
Wnt5b,4.768717215069146,0
Fbxl14,4.768717215069146,0
Erc1,4.768717215069146,0
Rad52,4.768717215069146,0
Wnk1,4.768717215069146,0
Ninj2,4.768717215069146,0
Ccdc77,4.768717215069146,0
Kdm5a,4.768717215069146,0
Il17ra,4.768717215069146,0
Tmem121b,4.768717215069146,0
Hdhd5,4.768717215069146,0
Atp6v1e1,4.768717215069146,0
Bcl2l13,4.768717215069146,0
Bid,4.768717215069146,0
Mical3,4.768717215069146,0
Pex26,4.768717215069146,0
Tuba8,4.768717215069146,0
Slc6a13,4.768717215069146,0
Slc6a12,4.768717215069146,0
Klrg1,4.768717215069146,0
M6pr,4.768717215069146,0
Phc1,4.768717215069146,0
Apobec1,4.768717215069146,0
Foxj2,4.768717215069146,0
Necap1,4.768717215069146,0
Clec4e,4.768717215069146,0
Pex5,4.768717215069146,0
Lpcat3,4.768717215069146,0
Emg1,4.768717215069146,0
Phb2,4.768717215069146,0
Ptpn6,4.768717215069146,0
Atn1,4.768717215069146,0
Eno2,4.768717215069146,0
Lrrc23,4.768717215069146,0
Spsb2,4.768717215069146,0
Tpi1,4.768717215069146,0
Usp5,4.768717215069146,0
Cdca3,4.768717215069146,0
P3h3,4.768717215069146,0
Gpr162,4.768717215069146,0
Cd4,4.768717215069146,0
Lag3,4.768717215069146,0
Ptms,4.768717215069146,0
Mlf2,4.768717215069146,0
Cops7a,4.768717215069146,0
Pianp,4.768717215069146,0
Ing4,4.768717215069146,0
Acrbp,4.768717215069146,0
Lpar5,4.768717215069146,0
Chd4,4.768717215069146,0
Nop2,4.768717215069146,0
Iffo1,4.768717215069146,0
Ncapd2,4.768717215069146,0
Mrpl51,4.768717215069146,0
Vamp1,4.768717215069146,0
Tapbpl,4.768717215069146,0
Cd27,4.768717215069146,0
Ltbr,4.768717215069146,0
Tnfrsf1a,4.768717215069146,0
Cd9,4.768717215069146,0
Ndufa9,4.768717215069146,0
Rad51ap1,4.768717215069146,0
Fgf23,4.768717215069146,0
Tigar,4.768717215069146,0
Ccnd2,4.768717215069146,0
Parp11,4.768717215069146,0
Cracr2a,4.768717215069146,0
Prmt8,4.768717215069146,0
Tulp3,4.768717215069146,0
Rhno1,4.768717215069146,0
Foxm1,4.768717215069146,0
Nrip2,4.768717215069146,0
Itfg2,4.768717215069146,0
Fkbp4,4.768717215069146,0
Cd69,4.768717215069146,0
Clec12a,4.768717215069146,0
Olr1,4.768717215069146,0
Gabarapl1,4.768717215069146,0
Klrd1,4.768717215069146,0
Klrk1,4.768717215069146,0
Magohb,4.768717215069146,0
Styk1,4.768717215069146,0
Ybx3,4.768717215069146,0
Etv6,4.768717215069146,0
Bcl2l14,4.768717215069146,0
Lrp6,4.768717215069146,0
Mansc1,4.768717215069146,0
Borcs5,4.768717215069146,0
Dusp16,4.768717215069146,0
Crebl2,4.768717215069146,0
Gpr19,4.768717215069146,0
Cdkn1b,4.768717215069146,0
Apold1,4.768717215069146,0
Ddx47,4.768717215069146,0
Gprc5a,4.768717215069146,0
Fam234b,4.768717215069146,0
Emp1,4.768717215069146,0
Atf7ip,4.768717215069146,0
Plbd1,4.768717215069146,0
Smco3,4.768717215069146,0
Art4,4.768717215069146,0
Erp27,4.768717215069146,0
Arhgdib,4.768717215069146,0
Pde6h,4.768717215069146,0
Eps8,4.768717215069146,0
Strap,4.768717215069146,0
Dera,4.768717215069146,0
Plekha5,4.768717215069146,0
Aebp2,4.768717215069146,0
Pyroxd1,4.768717215069146,0
Recql,4.768717215069146,0
Golt1b,4.768717215069146,0
Spx,4.768717215069146,0
Ldhb,4.768717215069146,0
Kcnj8,4.768717215069146,0
Cmas,4.768717215069146,0
St8sia1,4.768717215069146,0
C2cd5,4.768717215069146,0
Etnk1,4.768717215069146,0
Sox5,4.768717215069146,0
Bcat1,4.768717215069146,0
Etfrf1,4.768717215069146,0
Kras,4.768717215069146,0
Rassf8,4.768717215069146,0
Bhlhe41,4.768717215069146,0
Itpr2,4.768717215069146,0
Ints13,4.768717215069146,0
Fgfr1op2,4.768717215069146,0
Tm7sf3,4.768717215069146,0
Med21,4.768717215069146,0
Stk38l,4.768717215069146,0
Ppfibp1,4.768717215069146,0
Rep15,4.768717215069146,0
Mrps35,4.768717215069146,0
Klhl42,4.768717215069146,0
Ccdc91,4.768717215069146,0
Far2,4.768717215069146,0
Ergic2,4.768717215069146,0
Tmtc1,4.768717215069146,0
Ipo8,4.768717215069146,0
Caprin2,4.768717215069146,0
Sinhcaf,4.768717215069146,0
Dennd5b,4.768717215069146,0
Etfbkmt,4.768717215069146,0
Amn1,4.768717215069146,0
Resf1,4.768717215069146,0
Bicd1,4.768717215069146,0
Myadm,4.768717215069146,0
Cacng7,4.768717215069146,0
Cacng8,4.768717215069146,0
Ndufa3,4.768717215069146,0
Tfpt,4.768717215069146,0
Prpf31,4.768717215069146,0
Cnot3,4.768717215069146,0
Leng1,4.768717215069146,0
Tmc4,4.768717215069146,0
Mboat7,4.768717215069146,0
Tsen34,4.768717215069146,0
Rps9,4.768717215069146,0
Ttyh1,4.768717215069146,0
Leng8,4.768717215069146,0
Leng9,4.768717215069146,0
Ncr1,4.768717215069146,0
Rdh13,4.768717215069146,0
Eps8l1,4.768717215069146,0
Ppp1r12c,4.768717215069146,0
Tnnt1,4.768717215069146,0
Tnni3,4.768717215069146,0
Dnaaf3,4.768717215069146,0
Syt5,4.768717215069146,0
Tmem86b,4.768717215069146,0
Ppp6r1,4.768717215069146,0
Hspbp1,4.768717215069146,0
Kmt5c,4.768717215069146,0
Cox6b2,4.768717215069146,0
Il11,4.768717215069146,0
Tmem238,4.768717215069146,0
Rpl28,4.768717215069146,0
Nat14,4.768717215069146,0
Fiz1,4.768717215069146,0
Ccdc106,4.768717215069146,0
U2af2,4.768717215069146,0
Epn1,4.768717215069146,0
Zfp28,4.768717215069146,0
Peg3,4.768717215069146,0
Clcn4,4.768717215069146,0
Zik1,4.768717215069146,0
Zscan18,4.768717215069146,0
Zscan22,4.768717215069146,0
Rps5,4.768717215069146,0
Trim28,4.768717215069146,0
Zbtb45,4.768717215069146,0
Chmp2a,4.768717215069146,0
Ube2m,4.768717215069146,0
Mzf1,4.768717215069146,0
Zswim9,4.768717215069146,0
Lig1,4.768717215069146,0
Pla2g4c,4.768717215069146,0
Selenow,4.768717215069146,0
Nop53,4.768717215069146,0
Ehd2,4.768717215069146,0
Bicra,4.768717215069146,0
Napa,4.768717215069146,0
Kptn,4.768717215069146,0
Dhx34,4.768717215069146,0
Ccdc9,4.768717215069146,0
Bbc3,4.768717215069146,0
Sae1,4.768717215069146,0
Zc3h4,4.768717215069146,0
Tmem160,4.768717215069146,0
Arhgap35,4.768717215069146,0
Ap2s1,4.768717215069146,0
Slc1a5,4.768717215069146,0
Fkrp,4.768717215069146,0
Strn4,4.768717215069146,0
Prkd2,4.768717215069146,0
Dact3,4.768717215069146,0
Ptgir,4.768717215069146,0
Calm3,4.768717215069146,0
Ppp5c,4.768717215069146,0
Pglyrp1,4.768717215069146,0
Ccdc61,4.768717215069146,0
Mypop,4.768717215069146,0
Irf2bp1,4.768717215069146,0
Sympk,4.768717215069146,0
Dmwd,4.768717215069146,0
Dmpk,4.768717215069146,0
Six5,4.768717215069146,0
Fbxo46,4.768717215069146,0
Qpctl,4.768717215069146,0
Snrpd2,4.768717215069146,0
Eml2,4.768717215069146,0
Opa3,4.768717215069146,0
Vasp,4.768717215069146,0
Ppm1n,4.768717215069146,0
Rtn2,4.768717215069146,0
Fosb,4.768717215069146,0
Ercc1,4.768717215069146,0
Ppp1r13l,4.768717215069146,0
Ercc2,4.768717215069146,0
Klc3,4.768717215069146,0
Ckm,4.768717215069146,0
Mark4,4.768717215069146,0
Bloc1s3,4.768717215069146,0
Trappc6a,4.768717215069146,0
Ppp1r37,4.768717215069146,0
Gemin7,4.768717215069146,0
Clasrp,4.768717215069146,0
Relb,4.768717215069146,0
Clptm1,4.768717215069146,0
Apoe,4.768717215069146,0
Tomm40,4.768717215069146,0
Nectin2,4.768717215069146,0
Bcam,4.768717215069146,0
Bcl3,4.768717215069146,0
Pvr,4.768717215069146,0
Kcnn4,4.768717215069146,0
Smg9,4.768717215069146,0
Plaur,4.768717215069146,0
Cadm4,4.768717215069146,0
Irgq,4.768717215069146,0
Xrcc1,4.768717215069146,0
Ethe1,4.768717215069146,0
Phldb3,4.768717215069146,0
Rps19,4.768717215069146,0
Cd79a,4.768717215069146,0
Arhgef1,4.768717215069146,0
Rabac1,4.768717215069146,0
Atp1a3,4.768717215069146,0
Grik5,4.768717215069146,0
Pou2f2,4.768717215069146,0
Dedd2,4.768717215069146,0
Gsk3a,4.768717215069146,0
Erf,4.768717215069146,0
Cic,4.768717215069146,0
Pafah1b3,4.768717215069146,0
Lipe,4.768717215069146,0
Dmac2,4.768717215069146,0
B3gnt8,4.768717215069146,0
Bckdha,4.768717215069146,0
Exosc5,4.768717215069146,0
Tmem91,4.768717215069146,0
B9d2,4.768717215069146,0
Tgfb1,4.768717215069146,0
Ccdc97,4.768717215069146,0
Hnrnpul1,4.768717215069146,0
Axl,4.768717215069146,0
Cyp2s1,4.768717215069146,0
Egln2,4.768717215069146,0
Rab4b,4.768717215069146,0
Snrpa,4.768717215069146,0
Itpkc,4.768717215069146,0
Coq8b,4.768717215069146,0
Numbl,4.768717215069146,0
Ltbp4,4.768717215069146,0
Shkbp1,4.768717215069146,0
Sptbn4,4.768717215069146,0
Blvrb,4.768717215069146,0
Sertad3,4.768717215069146,0
Sertad1,4.768717215069146,0
Prx,4.768717215069146,0
Pld3,4.768717215069146,0
Akt2,4.768717215069146,0
Map3k10,4.768717215069146,0
Psmc4,4.768717215069146,0
Fbl,4.768717215069146,0
Dyrk1b,4.768717215069146,0
Eid2,4.768717215069146,0
Eid2b,4.768717215069146,0
Timm50,4.768717215069146,0
Rps16,4.768717215069146,0
Plekhg2,4.768717215069146,0
Zfp36,4.768717215069146,0
Med29,4.768717215069146,0
Paf1,4.768717215069146,0
Samd4b,4.768717215069146,0
Gmfg,4.768717215069146,0
Lrfn1,4.768717215069146,0
Nccrp1,4.768717215069146,0
Pak4,4.768717215069146,0
Fbxo27,4.768717215069146,0
Fbxo17,4.768717215069146,0
Mrps12,4.768717215069146,0
Sars2,4.768717215069146,0
Nfkbib,4.768717215069146,0
Sirt2,4.768717215069146,0
Rinl,4.768717215069146,0
Hnrnpl,4.768717215069146,0
Ech1,4.768717215069146,0
Lgals4,4.768717215069146,0
Actn4,4.768717215069146,0
Eif3k,4.768717215069146,0
Map4k1,4.768717215069146,0
Ryr1,4.768717215069146,0
Rasgrp4,4.768717215069146,0
Spred3,4.768717215069146,0
Ggn,4.768717215069146,0
Psmd8,4.768717215069146,0
Kcnk6,4.768717215069146,0
Yif1b,4.768717215069146,0
Spint2,4.768717215069146,0
Dpf1,4.768717215069146,0
Sipa1l3,4.768717215069146,0
Zfp30,4.768717215069146,0
Zfp14,4.768717215069146,0
Zfp82,4.768717215069146,0
Cox7a1,4.768717215069146,0
Capns1,4.768717215069146,0
Tbcb,4.768717215069146,0
Polr2i,4.768717215069146,0
Wdr62,4.768717215069146,0
Clip3,4.768717215069146,0
Alkbh6,4.768717215069146,0
Syne4,4.768717215069146,0
Sdhaf1,4.768717215069146,0
Tyrobp,4.768717215069146,0
Hcst,4.768717215069146,0
Nfkbid,4.768717215069146,0
Aplp1,4.768717215069146,0
Arhgap33,4.768717215069146,0
Proser3,4.768717215069146,0
Hspb6,4.768717215069146,0
Lin37,4.768717215069146,0
Psenen,4.768717215069146,0
U2af1l4,4.768717215069146,0
Igflr1,4.768717215069146,0
Kmt2b,4.768717215069146,0
Zbtb32,4.768717215069146,0
Upk1a,4.768717215069146,0
Cox6b1,4.768717215069146,0
Rbm42,4.768717215069146,0
Haus5,4.768717215069146,0
Atp4a,4.768717215069146,0
Tmem147,4.768717215069146,0
Gapdhs,4.768717215069146,0
Sbsn,4.768717215069146,0
Cd22,4.768717215069146,0
Usf2,4.768717215069146,0
Lsr,4.768717215069146,0
Fam187b,4.768717215069146,0
Fxyd7,4.768717215069146,0
Fxyd1,4.768717215069146,0
Lgi4,4.768717215069146,0
Hpn,4.768717215069146,0
Scn1b,4.768717215069146,0
Gramd1a,4.768717215069146,0
Wtip,4.768717215069146,0
Uba2,4.768717215069146,0
Pdcd2l,4.768717215069146,0
Lsm14a,4.768717215069146,0
Pepd,4.768717215069146,0
Cebpg,4.768717215069146,0
Cebpa,4.768717215069146,0
Gpatch1,4.768717215069146,0
Faap24,4.768717215069146,0
Cep89,4.768717215069146,0
Nudt19,4.768717215069146,0
Rgs9bp,4.768717215069146,0
Ankrd27,4.768717215069146,0
Pdcd5,4.768717215069146,0
Dpy19l3,4.768717215069146,0
Uri1,4.768717215069146,0
Ccne1,4.768717215069146,0
Plekhf1,4.768717215069146,0
Pop4,4.768717215069146,0
Lim2,4.768717215069146,0
Nkg7,4.768717215069146,0
Cldnd2,4.768717215069146,0
Etfb,4.768717215069146,0
Vsig10l,4.768717215069146,0
Ctu1,4.768717215069146,0
Klk10,4.768717215069146,0
Klk8,4.768717215069146,0
Clec11a,4.768717215069146,0
Shank1,4.768717215069146,0
Josd2,4.768717215069146,0
Emc10,4.768717215069146,0
Spib,4.768717215069146,0
Pold1,4.768717215069146,0
Nr1h2,4.768717215069146,0
Napsa,4.768717215069146,0
Kcnc3,4.768717215069146,0
Myh14,4.768717215069146,0
Vrk3,4.768717215069146,0
Atf5,4.768717215069146,0
Nup62,4.768717215069146,0
Il4i1,4.768717215069146,0
Tbc1d17,4.768717215069146,0
Akt1s1,4.768717215069146,0
Pnkp,4.768717215069146,0
Ptov1,4.768717215069146,0
Med25,4.768717215069146,0
Fuz,4.768717215069146,0
Ap2a1,4.768717215069146,0
Prmt1,4.768717215069146,0
Bcl2l12,4.768717215069146,0
Irf3,4.768717215069146,0
Scaf1,4.768717215069146,0
Rras,4.768717215069146,0
Prr12,4.768717215069146,0
Prrg2,4.768717215069146,0
Nosip,4.768717215069146,0
Rcn3,4.768717215069146,0
Fcgrt,4.768717215069146,0
Rps11,4.768717215069146,0
Rpl13a,4.768717215069146,0
Aldh16a1,4.768717215069146,0
